f1,f2,f3,f4,f5,f6,iz1,iz2,iz3,iz4,iz5,iz6,izz1,izz2,izz3,izz4,izz5,izz6,ε,Eads,delta_e,E_bonding,d-band
0.0,0.0,49.945978,71.155412,171.264317,2204.903863,0.0,0.0,0.032007,0.382328,0.655055,1423.959707,0.0,0.0,0.176029,0.846125,88.798413,7206.845005,78.3553,0.13393273,0.023858,10.31261854,-4.12256119
0.0,0.0,53.844685,84.013322,171.040322,2045.392769,0.0,0.0,0.053775,1.384606,0.87003,1568.454303,0.0,0.0,0.303708,3.727947,126.907988,7582.092559,78.3553,0.14981493,0.038178,10.32850074,-4.122986202
36.206414,45.626423,164.711034,172.517395,215.785681,1892.517297,8e-06,0.013546,0.038307,0.034052,9.030087,1713.285777,0.092662,0.946425,89.686009,2.248288,117.24038,7793.954603,78.3553,0.1239449,0.053278,10.30263071,-4.123678077
0.0,0.0,53.807973,65.249445,124.087982,2205.140419,0.0,0.0,0.010605,0.326542,1.363671,1332.213755,0.0,0.0,0.057261,0.949994,88.886963,9725.474871,78.3553,0.1100349,-0.006709,10.41463001,-4.106141746
0.0,0.0,57.930464,76.088196,125.030763,2044.895526,0.0,0.0,0.015395,1.04571,1.943184,1488.992401,0.0,0.0,0.07818,1.788721,137.132519,10455.20184,78.3553,0.12334068,0.005781,10.42793579,-4.106488553
42.951573,46.559283,117.387863,185.218157,218.125068,1891.141556,0.000979,0.001068,0.127025,0.007763,9.588241,1649.780976,0.043988,0.264242,108.155996,0.092056,123.304466,10937.50432,78.3553,0.09456078,0.018984,10.39915589,-4.106956497
0.0,0.0,0.0,0.0,447.298132,2384.389657,0.0,0.0,0.0,0.0,24.374604,1100.660442,0.0,0.0,0.0,0.0,146920.4508,66733.52393,78.3553,-0.0747075,0.142294,9.87306,-4.18803
0.0,0.0,0.0,0.0,574.998542,2378.25782,0.0,0.0,0.0,0.0,75.030104,1062.484658,0.0,0.0,0.0,0.0,245507.4013,48742.63833,78.3553,-0.1068053,0.132576,9.84096,-4.18711
0.0,0.0,0.0,124.862887,774.275674,2369.154074,0.0,0.0,0.0,0.143926,162.56109,1055.937005,0.0,0.0,0.0,3520.854555,313402.7376,30487.76958,78.3553,-0.16323943,0.118046,9.78452,-4.18553
0.0,0.0,0.0,153.830765,1002.243061,2359.954751,0.0,0.0,0.0,0.071856,261.755857,1082.488528,0.0,0.0,0.0,109.977235,367604.086,13373.08471,78.3553,-0.2485033,0.099405,9.69926,-4.18407
0.0,0.0,0.0,168.712087,1287.524017,2357.745431,0.0,0.0,0.0,0.950248,356.092692,1171.502337,0.0,0.0,0.0,682.403423,398522.5494,989.45075,78.3553,-0.36855493,0.079919,9.57921,-4.18293
0.0,0.0,0.0,182.9934,1729.85721,2395.525647,0.0,0.0,0.0,2.840331,401.917542,1582.88928,0.0,0.0,0.0,3011.060437,466292.6154,27345.47133,78.3553,-0.53029722,0.061701,9.41747,-4.18284
0.0,0.0,0.0,180.708158,2087.60705,2704.432158,0.0,0.0,0.0,5.043355,1.928168,2802.968541,0.0,0.0,0.0,4690.535443,199375.9449,308531.2898,78.3553,-0.74460282,0.047777,9.20316,-4.18343
0.0,0.0,178.565752,256.539931,398.001349,1774.507049,0.0,0.0,0.822939,1.834477,15.526672,1515.54758,0.0,0.0,1988.843626,867.452026,116113.7289,71934.98169,78.3553,-0.02718647,0.057344,9.92058,-4.18908
0.0,0.0,181.993507,239.187587,469.864284,1768.812502,0.0,0.0,2.63196,0.463872,45.381177,1441.811473,0.0,0.0,1977.548466,2952.339875,194493.6976,54794.51433,78.3553,-0.05050332,0.048294,9.89726,-4.18817
0.0,0.0,181.433701,225.470489,589.02484,1760.139061,0.0,0.0,3.522071,0.043676,99.411583,1383.459821,0.0,0.0,631.865881,3629.840851,277941.799,36961.0462,78.3553,-0.09299787,0.034081,9.85477,-4.18723
0.0,22.014676,177.622727,205.020055,733.426437,1749.722487,0.0,0.325412,2.770578,0.126172,153.048578,1345.528338,0.0,13750.62546,52.040624,2620.189453,352113.0476,19191.29528,78.3553,-0.16005565,0.017082,9.78771,-4.18546
0.0,114.798125,184.855474,213.344538,938.758037,1743.038305,0.0,0.063299,0.443853,1.277746,192.2071,1339.557757,0.0,2125.04142,4.22652,908.972864,396204.8517,3688.278408,78.3553,-0.25841998,-0.001741,9.68934,-4.18463
0.0,133.748798,199.068023,245.676308,1287.605644,1761.718548,0.0,0.076019,0.097763,3.1443,181.304617,1535.637981,0.0,24.575702,437.669526,627.321501,498994.7342,17426.28031,78.3553,-0.39446471,-0.017881,9.5533,-4.18441
0.0,124.320905,218.913246,262.996955,1570.434704,1996.241405,0.0,0.001581,3.314336,1.785556,65.560986,1984.860601,0.0,1.597748,3705.002738,5199.255656,161222.7359,257939.0714,78.3553,-0.57758424,-0.029725,9.37018,-4.18536
0.0,61.447138,85.01196,273.331506,1640.568152,3554.729745,0.0,1.216973,1.361661,2.207668,429.676912,4587.298316,0.0,6925.95606,6381.001786,267.13376,20638.57672,838535.6513,78.3553,-0.82567935,-0.034266,9.12208,-4.18709
0.0,0.0,0.0,0.0,284.250052,2378.389447,0.0,0.0,0.0,0.0,0.660962,1312.023688,0.0,0.0,0.0,0.0,612.446567,1431.15017,78.3553,0.03478425,0.150738,10.0078,-4.16245
0.0,0.0,0.0,0.0,287.352165,2377.082978,0.0,0.0,0.0,0.0,0.838132,1279.847682,0.0,0.0,0.0,0.0,619.827321,1437.058567,78.3553,0.0108513,0.140418,9.98386,-4.16111
0.0,0.0,0.0,0.0,293.279742,2374.502635,0.0,0.0,0.0,0.0,1.154757,1253.924899,0.0,0.0,0.0,0.0,642.464551,1510.647193,78.3553,-0.03168628,0.123996,9.94132,-4.1593
0.0,0.0,0.0,0.0,302.321643,2371.027102,0.0,0.0,0.0,0.0,1.53434,1215.658051,0.0,0.0,0.0,0.0,678.431332,1614.338177,78.3553,-0.0976172,0.104815,9.87539,-4.15749
0.0,0.0,0.0,0.0,313.556863,2367.385083,0.0,0.0,0.0,0.0,1.667601,1150.3332,0.0,0.0,0.0,0.0,718.875539,1727.151004,78.3553,-0.19267508,0.084557,9.78034,-4.15638
0.0,0.0,0.0,0.0,323.835944,2364.540294,0.0,0.0,0.0,0.0,1.170572,1032.642754,0.0,0.0,0.0,0.0,746.859538,1680.926062,78.3553,-0.32334155,0.065997,9.64967,-4.15572
0.0,0.0,0.0,0.0,336.608248,2362.559187,0.0,0.0,0.0,0.0,0.415472,870.401626,0.0,0.0,0.0,0.0,681.598901,1487.419011,78.3553,-0.49819592,0.052524,9.47481,-4.1566
0.0,0.0,0.0,0.0,352.203796,2361.205541,0.0,0.0,0.0,0.0,0.000614,690.369913,0.0,0.0,0.0,0.0,605.943969,1271.610068,78.3553,-0.7317257,0.046413,9.24129,-4.15867
0.0,0.0,246.263793,286.769556,289.937327,1761.045639,0.0,0.0,0.099759,6.326772,2.553674,1729.584101,0.0,0.0,106.644831,47.572325,798.793998,1693.701401,78.3553,0.06130261,0.070864,10.03431,-4.16496
0.0,0.0,226.79116,279.24439,312.136604,1760.246613,0.0,0.0,1.009299,5.066557,6.820378,1678.088609,0.0,0.0,95.163048,11.449823,913.022034,1741.676081,78.3553,0.04611863,0.060546,10.01913,-4.16323
0.0,0.0,209.801042,272.243419,338.352678,1758.884859,0.0,0.0,2.277585,3.962262,11.328019,1622.757623,0.0,0.0,56.38165,0.778133,1076.789867,1822.970815,78.3553,0.01671694,0.044861,9.98973,-4.1609
0.0,0.0,196.03813,258.959943,366.864938,1756.436934,0.0,0.0,2.40329,2.66637,12.700815,1553.070668,0.0,0.0,32.605176,2.179374,1206.916416,1936.762506,78.3553,-0.03236911,0.026254,9.94064,-4.15891
0.0,0.0,198.017324,252.602277,401.41866,1753.778807,0.0,0.0,0.961799,1.23984,9.228364,1450.950689,0.0,0.0,46.652653,12.951008,1205.051712,2023.574463,78.3553,-0.10807916,0.006943,9.86493,-4.15712
0.0,0.0,197.994339,237.516485,427.104726,1751.758341,0.0,0.0,0.119145,0.333078,3.246054,1288.603908,0.0,0.0,83.620127,33.867033,1060.784983,1924.997103,78.3553,-0.21684706,-0.009792,9.75616,-4.15702
0.0,0.0,211.32465,238.150549,446.295439,1750.646504,0.0,0.0,0.172907,0.04169,0.004865,1071.412938,0.0,0.0,57.664978,83.952481,873.615504,1641.488531,78.3553,-0.36650729,-0.021402,9.6065,-4.15803
0.0,0.0,197.066278,253.213843,449.738713,1749.389246,0.0,0.0,0.186867,1.825928,4.590948,848.886557,0.0,0.0,2.303635,119.024851,730.706681,1443.790806,78.3553,-0.57009358,-0.024718,9.40292,-4.15996
0.0,0.0,0.0,22.177597,212.655342,2372.888845,0.0,0.0,0.0,0.155267,0.687447,1281.922874,0.0,0.0,0.0,0.110801,154.377991,3957.957008,78.3553,0.0697104,0.154624,10.13152,-4.14051
0.0,0.0,0.0,14.175279,215.987375,2372.560074,0.0,0.0,0.0,0.127935,0.751057,1244.90951,0.0,0.0,0.0,0.071036,144.728162,3785.311752,78.3553,0.05285617,0.143256,10.11466,-4.13875
0.0,0.0,0.0,0.0,221.861657,2371.30518,0.0,0.0,0.0,0.0,0.88321,1214.591408,0.0,0.0,0.0,0.0,135.297185,3660.855106,78.3553,0.02207883,0.126358,10.08389,-4.1368
0.0,0.0,0.0,0.0,229.906994,2369.294544,0.0,0.0,0.0,0.0,1.06419,1174.939154,0.0,0.0,0.0,0.0,126.427279,3557.645208,78.3553,-0.02713497,0.106271,10.03467,-4.13498
0.0,0.0,0.0,0.0,239.205582,2366.981621,0.0,0.0,0.0,0.0,1.172053,1110.910248,0.0,0.0,0.0,0.0,114.993547,3438.066062,78.3553,-0.10059972,0.085019,9.96121,-4.13366
0.0,0.0,0.0,0.0,249.708039,2365.495742,0.0,0.0,0.0,0.0,0.981692,998.631307,0.0,0.0,0.0,0.0,121.75715,3176.852035,78.3553,-0.20479257,0.066616,9.85701,-4.13358
0.0,0.0,0.0,0.0,259.510382,2364.777055,0.0,0.0,0.0,0.0,0.547703,836.94753,0.0,0.0,0.0,0.0,109.539484,2640.11224,78.3553,-0.34682004,0.053217,9.71499,-4.13454
0.0,0.0,0.0,0.0,273.858776,2364.152586,0.0,0.0,0.0,0.0,0.479061,656.28218,0.0,0.0,0.0,0.0,74.73012,2077.539905,78.3553,-0.53735376,0.047765,9.52445,-4.13674
0.0,4.016604,204.424983,273.641148,296.66219,1749.999687,0.0,0.138562,0.223385,0.601359,8.491208,1771.573574,0.0,0.059851,273.598009,19.092131,67.336087,4593.485988,78.3553,0.0788849,0.080669,10.14069,-4.14283
0.0,0.0,200.053438,276.036569,294.684992,1750.587272,0.0,0.0,0.008278,0.560917,11.592435,1709.120268,0.0,0.0,191.401761,36.281735,123.488284,4499.277752,78.3553,0.07033636,0.069566,10.13214,-4.14076
0.0,0.0,193.411517,275.863332,304.820303,1751.046273,0.0,0.0,0.502653,0.043338,15.142664,1642.865525,0.0,0.0,110.767902,14.225297,226.347634,4369.421854,78.3553,0.05223702,0.052774,10.11404,-4.13843
0.0,0.0,186.897816,267.847596,322.49936,1750.60756,0.0,0.0,1.023276,0.38258,14.102602,1566.219916,0.0,0.0,61.535743,9.111758,270.361708,4249.64695,78.3553,0.01867547,0.032723,10.08048,-4.13574
0.0,0.0,189.554977,264.936444,349.047703,1749.780693,0.0,0.0,0.525362,0.388821,8.980167,1461.09083,0.0,0.0,54.648857,8.859153,227.120371,4052.421394,78.3553,-0.03732719,0.012649,10.02448,-4.13421
0.0,0.0,195.477385,256.491636,367.17521,1749.518575,0.0,0.0,0.030013,0.210158,2.529252,1303.53636,0.0,0.0,84.250249,8.612881,148.231238,3672.194949,78.3553,-0.12276737,-0.004539,9.93904,-4.13381
0.0,0.0,207.245879,251.513493,382.644123,1750.19849,0.0,0.0,0.241635,0.025138,0.107163,1082.534065,0.0,0.0,119.080292,11.561593,60.185141,2949.307726,78.3553,-0.24432706,-0.015682,9.81748,-4.13494
0.0,9.976954,228.548634,239.537378,380.825352,1750.156916,0.0,0.376378,0.726086,0.612616,4.89227,851.866781,0.0,3.312622,45.455772,61.887424,22.177009,2294.852706,78.3553,-0.41168776,-0.018394,9.65012,-4.13749
0.0,0.0,48.924035,64.438694,173.721813,2373.323231,0.0,0.0,0.08997,0.122007,0.704635,1232.558381,0.0,0.0,0.581016,0.271287,59.077002,6379.615819,78.3553,0.06629829,0.154063,10.24498,-4.12119
0.0,0.0,47.90147,60.092285,177.745958,2373.597443,0.0,0.0,0.196646,0.057139,0.711435,1191.5585,0.0,0.0,1.374401,0.055289,51.274061,5963.458753,78.3553,0.05522739,0.142521,10.23391,-4.11971
0.0,0.0,46.05181,56.107094,184.091192,2373.072407,0.0,0.0,0.344295,0.026847,0.74345,1158.099902,0.0,0.0,2.684797,0.001573,42.68012,5570.51489,78.3553,0.03402306,0.125406,10.21271,-4.11805
0.0,0.0,44.023247,52.590265,192.104506,2371.80047,0.0,0.0,0.533234,0.01028,0.794375,1118.345458,0.0,0.0,4.425795,0.076523,34.086888,5220.69996,78.3553,-0.00127075,0.104412,10.17742,-4.1164
0.0,0.0,43.478912,48.771379,200.782645,2370.09723,0.0,0.0,0.718719,0.000788,0.816077,1056.77981,0.0,0.0,5.435409,0.354972,26.162877,4872.224145,78.3553,-0.05676719,0.083269,10.12192,-4.11516
0.0,0.0,40.688866,44.121583,208.44392,2368.952366,0.0,0.0,0.252493,0.558706,0.821455,953.932191,0.0,0.0,2.744983,2.894921,25.368322,4400.272577,78.3553,-0.13859616,0.064621,10.04009,-4.11496
0.0,0.0,21.737019,39.492263,216.283527,2368.625011,0.0,0.0,0.185867,0.316513,0.517911,802.217907,0.0,0.0,2.754733,3.931281,32.25706,3736.753895,78.3553,-0.25329676,0.051521,9.92539,-4.11626
0.0,0.0,12.511435,36.422598,228.440073,2368.425477,0.0,0.0,0.105637,0.116378,0.528717,619.198678,0.0,0.0,2.915311,1.952997,23.800383,2967.40045,78.3553,-0.40869881,0.046593,9.76999,-4.11841
43.785271,56.669694,167.661071,288.670304,309.316571,1747.113947,0.049653,0.077482,0.106339,0.476507,8.915002,1789.380891,0.183993,0.288892,154.108539,1.384404,83.461065,7719.011384,78.3553,0.061633,0.087285,10.24032,-4.12332
44.033945,54.351694,168.880372,287.27384,306.893672,1748.575669,0.095318,0.025068,0.004175,0.663968,10.89582,1715.793756,0.627481,0.624466,122.767576,0.649224,93.609582,7394.008543,78.3553,0.05842759,0.075153,10.23711,-4.12168
44.244545,51.073675,169.353464,286.050149,311.786824,1750.036412,0.188289,0.004331,0.114535,0.201953,13.957909,1639.304352,1.548298,1.331412,83.943716,0.093598,106.29508,6941.118116,78.3553,0.04924803,0.057317,10.22793,-4.11894
44.1488,47.840529,169.253416,280.930556,321.152316,1750.593132,0.407893,0.065969,0.424676,1.2e-05,13.429496,1556.397043,3.544775,1.940781,52.211529,0.153847,102.186574,6500.866059,78.3553,0.02841514,0.036989,10.2071,-4.11674
44.625954,45.99081,172.461881,280.84526,338.782468,1750.5606,0.265102,0.569002,0.33712,0.10248,8.341367,1450.282076,1.458268,5.878137,40.291261,0.250997,65.743834,6003.620639,78.3553,-0.01130891,0.016014,10.16738,-4.11502
37.894596,46.998446,176.913393,273.938275,350.099587,1750.757335,0.065186,0.933338,0.01931,0.129066,2.052249,1299.740636,0.867538,6.317889,44.5638,1.47464,31.666153,5314.750862,78.3553,-0.07713376,-0.001039,10.10155,-4.11506
22.030873,42.160349,184.867525,271.507374,360.820135,1751.827026,0.051474,0.701144,0.135451,0.073653,0.294998,1087.816565,0.444966,11.700738,83.729282,0.214954,1.101843,4389.40358,78.3553,-0.17530605,-0.01207,10.00338,-4.11623
20.623573,41.748845,205.803008,263.17507,354.296071,1752.190716,0.007096,0.384236,0.619988,0.003066,5.799498,848.960044,0.112017,7.95469,83.908515,0.144256,5.403744,3429.783778,78.3553,-0.31300132,-0.014364,9.86568,-4.11888
0.0,0.0,49.830109,61.595704,126.78406,2374.333967,0.0,0.0,0.00178,0.180391,1.493358,1131.278932,0.0,0.0,0.002185,1.019863,58.622656,8322.431344,78.3553,0.0461169,0.147852,10.35071,-4.10529
0.0,0.0,45.286864,60.337877,130.61075,2374.899697,0.0,0.0,0.042654,0.195303,1.398578,1089.471763,0.0,0.0,0.198935,1.176035,49.456372,7646.625616,78.3553,0.03946596,0.136378,10.34406,-4.10404
0.0,0.0,40.418036,58.863014,136.324237,2374.731465,0.0,0.0,0.151873,0.199495,1.28884,1056.547603,0.0,0.0,0.971534,1.061806,39.473405,6989.178503,78.3553,0.02590545,0.118812,10.3305,-4.10257
0.0,0.0,36.043087,56.797765,143.431908,2373.860287,0.0,0.0,0.326333,0.176033,1.203054,1020.147167,0.0,0.0,2.446869,0.716453,30.559367,6422.282868,78.3553,0.0012615,0.098281,10.30586,-4.10106
0.0,0.0,33.170691,53.760128,151.480745,2372.558607,0.0,0.0,0.515751,0.13689,1.145114,965.816687,0.0,0.0,3.897219,0.372549,23.766378,5940.238488,78.3553,-0.03969637,0.077373,10.2649,-4.10039
0.0,0.0,32.517155,49.012569,161.172569,2371.70914,0.0,0.0,0.587715,0.116152,1.179362,875.404832,0.0,0.0,2.706028,0.268396,17.15526,5400.509039,78.3553,-0.10304725,0.059088,10.20155,-4.10025
0.0,0.0,35.163148,45.742559,172.731831,2371.747246,0.0,0.0,0.291867,0.180816,1.263953,742.301297,0.0,0.0,2.934101,1.001734,25.127434,4732.587359,78.3553,-0.1948675,0.046439,10.10973,-4.10127
0.0,0.0,16.484097,44.821546,188.161211,2372.241302,0.0,0.0,0.137385,0.067581,1.24274,568.775185,0.0,0.0,2.532002,1.152937,29.942445,3868.21187,78.3553,-0.3213818,0.041789,9.98321,-4.10363
46.544001,54.912125,119.409416,295.524164,314.834982,1745.064852,0.009203,0.156397,0.280762,0.075978,9.609636,1738.76243,0.136356,8.1e-05,152.379097,2.441012,110.757538,10925.75253,78.3553,0.03066196,0.088603,10.33526,-4.10694
43.631791,54.26952,122.48881,292.04143,313.88464,1747.022461,0.000173,0.131679,0.159405,0.411767,11.055043,1657.927407,0.497798,0.074778,126.575766,5.504944,103.664244,10299.57561,78.3553,0.03158129,0.07593,10.33618,-4.10508
39.673378,53.578605,126.322182,289.860071,316.729735,1749.010252,0.061343,0.096597,0.029473,0.685775,13.370317,1576.392308,1.317442,0.219428,96.642512,3.293337,94.599573,9448.97131,78.3553,0.02908761,0.057618,10.33368,-4.10301
35.630358,52.695585,130.658771,286.072708,320.304162,1750.110275,0.299212,0.07939,0.001179,0.460121,13.430796,1492.445666,3.114724,0.327314,70.574848,0.502367,76.814211,8640.976853,78.3553,0.01778726,0.036744,10.32238,-4.10086
33.869011,51.441642,136.807888,287.658718,329.0148,1750.556583,0.617517,0.083679,0.002373,0.063245,9.437438,1391.896775,5.045355,0.41934,56.497476,0.038809,45.615391,7879.596775,78.3553,-0.00918956,0.016167,10.29541,-4.0998
35.664979,48.78656,146.474111,284.632708,333.425024,1751.061078,0.718143,0.129306,0.032732,0.008931,3.06025,1253.998653,3.370961,0.594923,48.549408,0.00951,15.376499,7029.478882,78.3553,-0.0588307,-0.000768,10.24576,-4.09961
37.675209,43.618342,157.266439,285.290932,341.394988,1752.452676,0.385758,0.241512,0.260833,0.058102,0.012451,1064.242851,3.446368,3.211643,71.664392,0.90098,0.680698,5970.618918,78.3553,-0.13745969,-0.011341,10.16714,-4.10075
29.481657,46.230344,172.698033,279.228008,334.424369,1753.771851,0.185063,0.12221,0.405379,0.031787,4.12801,829.809867,2.048945,3.835727,80.916485,0.548535,25.579385,4823.387897,78.3553,-0.25055707,-0.013059,10.05404,-4.10333
0.0,0.0,0.0,0.0,395.125316,2386.785535,0.0,0.0,0.0,0.0,9.553499,1164.377212,0.0,0.0,0.0,0.0,92883.06349,83599.37001,78.3553,-0.06421917,0.144908,9.88354,-4.1886
0.0,0.0,173.386856,269.296416,369.286287,1776.679345,0.0,0.0,0.011105,4.346609,8.359446,1599.88463,0.0,0.0,1179.52698,171.040486,77656.95552,87926.51034,78.3553,-0.01978732,0.059634,9.92798,-4.1894
0.0,0.0,0.0,0.0,283.608109,2378.098815,0.0,0.0,0.0,0.0,0.664281,1354.663162,0.0,0.0,0.0,0.0,621.647297,1473.792789,78.3553,0.04261488,0.154798,10.01563,-4.16303
0.0,0.0,258.431075,275.397635,295.811862,1760.8328,0.0,0.0,0.000592,0.080666,9.656532,1780.295948,0.0,0.0,7.791906,662.610861,278.671339,1691.581688,78.3553,0.06597995,0.075107,10.03899,-4.16511
0.0,0.0,0.0,27.803064,211.697766,2372.134705,0.0,0.0,0.0,0.200151,0.692757,1328.381663,0.0,0.0,0.0,0.176752,163.165066,4118.66798,78.3553,0.07501357,0.158323,10.13682,-4.14066
0.0,10.585962,205.091822,273.175982,302.538106,1749.161847,0.0,0.125755,0.31963,6.2e-05,9.772315,1829.538847,0.0,0.076023,301.727447,0.014703,76.071818,4642.94734,78.3553,0.08142507,0.085066,10.14323,-4.14355
0.0,0.0,49.187605,68.406182,172.2988,2372.22033,0.0,0.0,0.023514,0.217335,0.701581,1282.635813,0.0,0.0,0.148345,0.517319,64.585524,6690.237177,78.3553,0.06985858,0.157662,10.24854,-4.12176
43.733416,58.019649,166.650441,289.073644,315.247065,1745.780399,0.020842,0.070201,0.12171,0.035522,10.098433,1855.482836,0.008154,0.131405,167.99109,0.465389,81.886461,7838.473933,78.3553,0.06233752,0.091243,10.24102,-4.12412
0.0,0.0,53.039789,63.048842,125.202022,2373.041373,0.0,0.0,0.007851,0.189296,1.502869,1182.552345,0.0,0.0,0.052693,0.820334,64.519496,8807.410453,78.3553,0.04813283,0.152047,10.35273,-4.10585
48.595536,55.318068,117.891533,297.46676,318.642751,1743.394268,0.012727,0.130461,0.278137,0.006568,10.575032,1810.986646,0.001894,0.042771,167.584006,0.061686,106.467124,11141.4125,78.3553,0.02998118,0.093546,10.33458,-4.10774
0.0,0.0,56.918202,62.912598,95.380132,2377.475957,0.0,0.0,0.056169,0.00933,1.262665,1055.597456,0.0,0.0,0.056603,2.481022,2.660352,11871.32059,78.3553,0.02115569,0.139095,10.4530893,-4.09222
0.0,0.0,54.278603,60.843245,98.685064,2378.255885,0.0,0.0,0.139341,0.040062,1.054486,1012.008164,0.0,0.0,0.002704,2.477384,0.910745,10738.46715,78.3553,0.01771186,0.127695,10.44964547,-4.09131
0.0,0.0,51.018651,59.636991,103.359026,2378.326984,0.0,0.0,0.257158,0.072038,0.812079,977.81898,0.0,0.0,0.027006,1.682225,0.00378,9602.687788,78.3553,0.00967398,0.11051,10.44160759,-4.08992
0.0,0.0,48.302225,57.989053,109.451587,2377.704397,0.0,0.0,0.42232,0.06701,0.609888,941.399129,0.0,0.0,0.425333,0.684473,0.696066,8611.838661,78.3553,-0.00680399,0.090662,10.42512962,-4.08882
0.0,0.0,46.535496,55.373595,117.080493,2376.655243,0.0,0.0,0.597129,0.033938,0.484463,889.878852,0.0,0.0,1.1655,0.064764,2.308959,7802.133122,78.3553,-0.03640486,0.070162,10.39552875,-4.08814
0.0,0.0,46.224075,51.082597,126.647858,2375.962069,0.0,0.0,0.692103,0.005315,0.499915,805.373343,0.0,0.0,1.007693,0.045717,3.433213,6988.828755,78.3553,-0.0848114,0.052734,10.34712221,-4.08812
0.0,0.0,40.286941,43.628766,136.845548,2376.031601,0.0,0.0,0.666046,0.087108,0.760156,684.818328,0.0,0.0,1.439044,0.029962,2.132664,6118.587061,78.3553,-0.15769618,0.040532,10.27423743,-4.08949
0.0,0.0,25.399304,26.089773,151.039955,2376.448594,0.0,0.0,0.402925,0.018964,1.084665,524.148795,0.0,0.0,2.521478,0.344933,0.015707,5050.08244,78.3553,-0.26017462,0.036043,10.17175899,-4.09166
0.0,0.0,57.648709,63.415471,94.96399,2209.493815,0.0,0.0,0.058032,0.047842,1.147895,1204.862001,0.0,0.0,0.056631,2.151853,8.921924,13530.32837,78.3553,0.08195928,0.127392,10.51389289,-4.09249
0.0,0.0,54.581713,61.738082,97.691176,2210.70922,0.0,0.0,0.111358,0.119136,0.912796,1150.567242,0.0,0.0,0.00395,2.66411,4.557712,12269.62749,78.3553,0.07952158,0.11534,10.51145519,-4.09166
0.0,0.0,51.128744,60.945618,101.905474,2211.18718,0.0,0.0,0.213118,0.170316,0.673965,1105.03557,0.0,0.0,0.042697,2.150828,1.054962,10934.47666,78.3553,0.07460023,0.098251,10.50653384,-4.08992
0.0,0.0,48.508832,59.623864,107.657131,2211.008484,0.0,0.0,0.375093,0.1531,0.478183,1057.910889,0.0,0.0,0.580326,1.031581,0.005763,9755.991108,78.3553,0.06110635,0.077933,10.49303996,-4.08879
0.0,0.0,47.094497,57.304724,114.967643,2210.402578,0.0,0.0,0.559528,0.087429,0.341694,996.44206,0.0,0.0,1.55786,0.150548,0.853891,8791.03439,78.3553,0.03446822,0.0578,10.46640183,-4.08788
0.0,0.0,47.339143,53.335198,124.151571,2210.006526,0.0,0.0,0.669481,0.025309,0.313094,901.351876,0.0,0.0,1.455168,0.027733,1.83254,7835.637982,78.3553,-0.01109549,0.040321,10.42083812,-4.08819
0.0,0.0,41.911736,46.181858,133.81592,2210.381822,0.0,0.0,0.677409,0.070951,0.493821,768.228628,0.0,0.0,2.030641,0.031181,0.859518,6818.052042,78.3553,-0.08141689,0.028925,10.35051672,-4.08932
0.0,0.0,30.006267,31.8867,148.058867,2210.983583,0.0,0.0,0.218305,0.207779,0.790749,592.846334,0.0,0.0,3.10377,0.329267,0.647712,5629.179395,78.3553,-0.18157555,0.025176,10.25035806,-4.09156
0.0,0.0,61.631663,67.025186,101.190292,2048.967973,0.0,0.0,0.060073,0.206387,2.064039,1366.227215,0.0,0.0,0.000385,1.806569,38.54159,15029.99266,78.3553,0.0939147,0.115027,10.52584831,-4.09272
0.0,0.0,56.291181,67.007655,101.401087,2050.663986,0.0,0.0,0.094012,0.470152,1.630359,1300.285941,0.0,0.0,0.110313,3.597026,23.834384,13697.04875,78.3553,0.0937755,0.102916,10.52570911,-4.09145
0.0,0.0,51.638437,67.508718,104.252586,2051.565671,0.0,0.0,0.195657,0.701581,1.359232,1241.578392,0.0,0.0,0.019408,4.328265,10.215363,12193.19709,78.3553,0.09080509,0.085109,10.5227387,-4.09014
0.0,0.0,48.714955,67.16049,109.167855,2051.766916,0.0,0.0,0.340501,0.73972,1.044363,1182.026962,0.0,0.0,0.751722,2.832006,2.066903,10842.76524,78.3553,0.08026558,0.064712,10.51219919,-4.08866
0.0,0.0,47.616754,66.00787,115.611806,2051.711313,0.0,0.0,0.506435,0.574597,0.670486,1109.118985,0.0,0.0,2.109368,0.567467,0.002189,9725.352847,78.3553,0.05668343,0.044347,10.48861704,-4.08798
0.0,0.0,48.46156,62.074841,123.012777,2051.723123,0.0,0.0,0.625174,0.198913,0.315063,1002.3238,0.0,0.0,2.175195,0.174298,0.888186,8623.295927,78.3553,0.01410564,0.027364,10.44603925,-4.08792
0.0,0.0,43.771254,55.750869,131.044669,2052.429814,0.0,0.0,0.727569,0.026944,0.294989,855.437804,0.0,0.0,3.069984,1.766616,0.233229,7450.892461,78.3553,-0.05361856,0.016313,10.37831505,-4.08906
0.0,0.0,36.485029,41.680616,145.263673,2053.239542,0.0,0.0,0.453595,0.001708,0.585731,665.025933,0.0,0.0,4.750701,2.173083,3.189195,6140.242897,78.3553,-0.1514136,0.01347,10.28052001,-4.09132
48.945885,53.918761,82.613567,196.22529,221.09511,1894.68721,0.001834,0.015823,0.032892,0.179816,8.114264,1537.031467,0.016399,0.62771,6.953164,11.65129,141.661144,16236.67455,78.3553,0.06378252,0.101677,10.49571613,-4.09287
